11.4,-9.4041572676135,0.908189332375465,10.986947361945,1.93610195207673,0.00991521947220513,0.247723008496488,-0.888958838919604,0.14839590777957,-0.895983547837163,-0.11490187306682,-0.464822314602584,0.0096495940170546,-0.0645882428027935,-5.74604517783581,-0.427232119942799,5.99969336466514,0.0606591295110132
11.41,-15.5759473412617,0.924525585130775,10.9867368574783,1.95179371819694,0.01,0.14839590777957,-0.895983547837163,0.248249415663622,-0.890572728744864,-0.114392254061873,-0.464389956504902,0.00966513059978401,-0.0653791391358996,-5.64640988950014,-0.421696758596939,5.99969082688265,0.0609096200951648
11.42,-9.43852853537021,0.909941171633928,10.9855329315299,1.93967940366463,0.0098563941122706,0.248249415663622,-0.890572728744864,0.149220657193863,-0.89762248818819,-0.113887188820655,-0.463959649036701,0.0096393419683101,-0.0647706217152217,-5.74621978706124,-0.430051105165034,5.99968829110745,0.0611588877287676
11.43,-15.5983900816283,0.926287648164588,10.9853221483635,1.95543565350175,0.01,0.149220657193863,-0.89762248818819,0.249072039679814,-0.892172587671254,-0.113381577236072,-0.463524118126157,0.00965635333405134,-0.0655645027375485,-5.64688093365302,-0.424493401340839,5.99968572767525,0.0614098455456374
11.44,-9.45413414480464,0.911661270603816,10.9841179740536,1.94323516862796,0.00991582378629226,0.249072039679814,-0.892172587671254,0.149747676487884,-0.899278547339724,-0.11288049375639,-0.463090685868713,0.00963063385307292,-0.0649516544199708,-5.74668563001035,-0.43289577887735,5.99968316640156,0.0616595718263102
11.45,-15.6028110908336,0.927982359754122,10.9839099161677,1.95910263272552,0.01,0.149747676487884,-0.899278547339724,0.249596701636664,-0.893785626728762,-0.112378884749108,-0.462651991342628,0.00964548574827535,-0.0657514191898138,-5.64704872745842,-0.427276617167052,5.9996805771617,0.0619110008690307
11.46,-9.48806606475953,0.913412254380543,10.9827084940439,1.94680834409082,0.00985736608439836,0.249596701636664,-0.893785626728762,0.150568860256705,-0.900916735760605,-0.111881781489713,-0.462215444268427,0.00961967830933906,-0.0651338800233247,-5.74684702680715,-0.435728600155814,5.99967799024423,0.062161188686961
11.47,-15.6249205771629,0.9297427408988,10.9825002564338,1.96274082286848,0.01,0.150568860256705,-0.900916735760605,0.250415718823396,-0.895384572136562,-0.111384132070731,-0.461773633279055,0.00963605334951446,-0.0659366493552386,-5.6475046919961,-0.430086992870102,5.99967537512127,0.0624130848736594
11.48,-9.50343577723128,0.915131788711465,10.9812986851217,1.95035993336957,0.00991638023094865,0.250415718823396,-0.895384572136562,0.15109443435445,-0.902572247865707,-0.11089096280844,-0.461334017333807,0.0096103152905714,-0.0653147588538385,-5.74729768060319,-0.438587202890535,5.99967276247551,0.0626637312124729
11.49,-15.6292003665643,0.931436404559239,10.9810932508765,1.96640428144239,0.01,0.15109443435445,-0.902572247865707,0.25093889117842,-0.896996905586851,-0.110397268394874,-0.460889098269959,0.00962449433912457,-0.0661234460487356,-5.64765942738662,-0.432883762008753,5.9996701213099,0.0629160985858853
11.5,-9.53694135893814,0.916882079778093,10.97989451002,1.95392925562542,0.00985830966828648,0.25093889117842,-0.896996905586851,0.151912211452836,-0.90420983639292,-0.109908031689576,-0.460446422674471,0.00959867635171834,-0.0654968479932214,-5.74744591599845,-0.441433772111409,5.99966748278914,0.063167206386182
11.51,-15.6509870537966,0.933195281464184,10.9796889938895,1.9700390333308,0.01,0.151912211452836,-0.90420983639292,0.25175445981284,-0.898595084179389,-0.109418248975273,-0.459998442013867,0.00961440663215767,-0.0663085568553325,-5.64810026710286,-0.435707774902401,5.99966481550575,0.0634200408576264
11.52,-9.55209185073483,0.918601223418043,10.9784902018781,1.95747703211317,0.00991689116948677,0.25175445981284,-0.898595084179389,0.152436584687832,-0.905864943197293,-0.108932898335855,-0.459552752034473,0.00958866713740935,-0.0656775885633596,-5.7478813351394,-0.444306209693374,5.99966215102568,0.0636716070939139
11.53,-15.6551396443264,0.934888096328699,10.9782875652103,1.9736993249323,0.01,0.152436584687832,-0.905864943197293,0.252276386425672,-0.900206852622832,-0.108447022860984,-0.459101717431689,0.00960216665947543,-0.0664952485896732,-5.64824198508398,-0.438518011513226,5.99965945746336,0.0639249127532745
11.54,-9.58518343400609,0.920350976877034,10.9770916799383,1.9610428012467,0.00985922646036365,0.252276386425672,-0.900206852622832,0.153251105984144,-0.907502076666025,-0.107965557062647,-0.458653021523795,0.00957634637470178,-0.0658595546370335,-5.74801645020374,-0.447166440920476,5.99965676687583,0.0641769404152794
11.55,-15.676613316267,0.936645646916901,10.9768890581666,1.97733104657509,0.01,0.153251105984144,-0.907502076666025,0.253088657185705,-0.90180441310315,-0.107483545141144,-0.458198978815609,0.0095914407565575,-0.066680256724733,-5.64866764855658,-0.441355569039982,5.99965404695977,0.0644307131675299
11.56,-9.60013160792204,0.922069899057954,10.9756932187212,1.96458712143286,0.00991735516004998,0.253088657185705,-0.90180441310315,0.153774529776701,-0.909156913156744,-0.107005917349413,-0.457747321605829,0.00956569998187101,-0.0660401722105033,-5.7484365830364,-0.450052618562915,5.99965133018064,0.0646831992225037
11.57,-15.6806529958895,0.938337811050131,10.9754935504534,1.98098851413374,0.01,0.153774529776701,-0.909156913156744,0.253609589186537,-0.903415753636712,-0.106527764756943,-0.457290277700122,0.00957852994132864,-0.0668668578405348,-5.6487963990198,-0.444179191165499,5.99964858374808,0.064937443202398
11.58,-9.63282182355551,0.923819271423857,10.9743006919778,1.96814973193739,0.00986011482499696,0.253609589186537,-0.903415753636712,0.154585954601401,-0.910793735647144,-0.106053973848189,-0.456835666942379,0.00955271560846671,-0.0662220309807396,-5.74855862778665,-0.452926428410456,5.99964584062777,0.06519039068643
11.59,-15.7018238754385,0.940094206978004,10.9741011342552,1.98461750716708,0.01,0.154585954601401,-0.910793735647144,0.254418720736613,-0.905012835562208,-0.105579636667496,-0.456375666997081,0.00956716729118602,-0.0670517769103202,-5.64920684488467,-0.447030202032229,5.99964306760419,0.0654451017947297
11.6,-9.64758371923459,0.925538139224922,10.9729084174528,1.97169094323793,0.00991777421133765,0.254418720736613,-0.905012835562208,0.155108670567101,-0.912448435515584,-0.105109635623805,-0.455918146636618,0.00954144078375446,-0.0664025404309717,-5.74896343265157,-0.455826256116086,5.99964029805872,0.0656985076680911
11.61,-15.7057641987611,0.941785911893861,10.9727118853233,1.98827248687528,0.01,0.155108670567101,-0.912448435515584,0.254938899275218,-0.906623880933042,-0.104639109756346,-0.455455196875573,0.00955359590308931,-0.0672383014124122,-5.64932266957872,-0.449867128547117,5.99963749827976,0.0659536900819538
11.62,-9.67988461290465,0.927287280183717,10.9715222217704,1.97525068761408,0.00986097611588294,0.254938899275218,-0.906623880933042,0.155917151382818,-0.914085084603825,-0.104172897647244,-0.45499477395871,0.00952779575905866,-0.0665843047518636,-5.7490724488871,-0.458713563318884,5.9996347021581,0.0662075574256318
11.63,-15.7266419320795,0.94354132454467,10.9713258947705,1.9918991344122,0.01,0.155917151382818,-0.914085084603825,0.255745043845462,-0.90822062499813,-0.103706138898202,-0.454528918888424,0.00954161214639546,-0.0674231471264101,-5.64971785145147,-0.452731504401544,5.9996318755495,0.0664632070422762
11.64,-9.69447640484351,0.929006256237348,10.9701364676773,1.97878913082826,0.00991814720479363,0.255745043845462,-0.90822062499813,0.156439406630899,-0.915739775362579,-0.103243668465615,-0.454065636711415,0.00951590148988168,-0.0667647206047922,-5.74946187916118,-0.461626950857739,5.99962905276781,0.0667175328113668
11.65,-15.7304966325901,0.945232760261793,10.969943236354,1.99555195220114,0.01,0.156439406630899,-0.915739775362579,0.256264715722336,-0.909831504481944,-0.102780672952828,-0.453596881866701,0.00952739014976494,-0.0676096085799571,-5.64982079938579,-0.455581657723606,5.9996261991636,0.0669736538480288
11.66,-9.72640021949685,0.930755316172437,10.9687569327877,1.98234637734524,0.0098618090351396,0.256264715722336,-0.909831504481944,0.157245102635361,-0.917376387466152,-0.102321943368296,-0.453130746822575,0.00950161242567231,-0.0669464052217092,-5.74955791599142,-0.464527676587582,5.99962334956941,0.0672284411657146
11.67,-15.7510911947414,0.946987355269198,10.9685640000545,1.9991765489288,0.01,0.157245102635361,-0.917376387466152,0.257068031870753,-0.911428043254018,-0.101862666742308,-0.452659136030282,0.00951478804313132,-0.0677943940443142,-5.65020067920827,-0.458459311544998,5.99962046889559,0.0674850295181352
11.68,-9.74083732929492,0.932474560827681,10.9673780266088,1.98588238453793,0.0099184758562123,0.257068031870753,-0.911428043254018,0.15776713590579,-0.91903119501944,-0.101407630639434,-0.452190190735279,0.00948910745896855,-0.0671267416264397,-5.74993193331891,-0.467454537992553,5.99961759240517,0.0677402753348314
11.69,-15.7548733697166,0.948678705809754,10.9671882577201,2.00282752380378,0.01,0.15776713590579,-0.91903119501944,0.257587435366263,-0.913038881975079,-0.100952069146839,-0.451715728894627,0.00949992550425407,-0.0679808056784905,-5.65029079266721,-0.461322615075177,5.99961468449415,0.0679973352578424
11.7,-9.77239579217615,0.934223684008933,10.9660054761641,1.98943741663199,0.00986261474009168,0.257587435366263,-0.913038881975079,0.15857020043184,-0.920667900655947,-0.100500725873269,-0.451243979088189,0.00947417841482607,-0.0673083588249757,-5.75001503306331,-0.470368605480088,5.99961178095359,0.0682530427373052
11.71,-15.7751942360189,0.950432648090849,10.9658160982607,2.00645042979825,0.01,0.15857020043184,-0.920667900655947,0.25838807615576,-0.914635348462713,-0.100048834976253,-0.450766709368982,0.00948671944192593,-0.0681655456844557,-5.65065532831916,-0.464213462543311,5.99960884573161,0.0685105701260286
11.72,-9.78669370292413,0.935943353414975,10.964633739425,1.99297131312392,0.00991875931320364,0.25838807615576,-0.914635348462713,0.159092254647395,-0.922322945238205,-0.0996011370150865,-0.450292197014031,0.00946107168058045,-0.0674886295878925,-5.75037359507537,-0.473308854852045,5.99960591505728,0.0687667362157625
11.73,-15.7789170904622,0.952124095652349,10.9644475915779,2.01009987095092,0.01,0.159092254647395,-0.922322945238205,0.258907453867091,-0.916246268125477,-0.0991529131619525,-0.449812123680618,0.00947122615237127,-0.0683519203070951,-5.65073265550144,-0.467089842925549,5.99960295235513,0.0690247353602503
11.74,-9.81789866236978,0.937692684232884,10.9632684910417,1.99652447474505,0.00986339221450168,0.258907453867091,-0.916246268125477,0.159892846322096,-0.923959873457116,-0.0987088599643001,-0.449334853909682,0.00944551790267735,-0.0676701931557999,-5.75044380600796,-0.47623618965356,5.99959999439167,0.0692813632619262
11.75,-15.7989739747453,0.953877544826799,10.9630828254642,2.01372137265185,0.01,0.159892846322096,-0.923959873457116,0.259705577306462,-0.917842788085585,-0.0982642585305121,-0.448852019454182,0.00945741993523184,-0.0685366274411172,-5.65108181173626,-0.469993801089595,5.99959700413581,0.0695398300587062
11.76,-9.83207219605316,0.9394129321655,10.9619042391359,2.00005657744106,0.00991899904961484,0.259705577306462,-0.917842788085585,0.160415157220769,-0.92561527345524,-0.0978238025376584,-0.448372033554162,0.00943181811449711,-0.0678504117196709,-5.75078687715573,-0.479189744899018,5.99959401879967,0.0697969167176112
11.77,-15.8026501578307,0.955569266091526,10.9617218679478,2.01736958223559,0.01,0.160415157220769,-0.92561527345524,0.260225164516587,-0.919453906430885,-0.0973828201033538,-0.447886441652146,0.00944130574842245,-0.0687229775260517,-5.65114639527726,-0.47288318606347,5.99959100081928,0.0700558554894487
11.78,-9.86293504178687,0.941162609507546,10.9605466044516,2.0036081418311,0.00986414245707287,0.260225164516587,-0.919453906430885,0.161213429617072,-0.927252547931876,-0.0969459609295482,-0.4474037441528,0.00941564452353473,-0.0680319333583,-5.75084424193057,-0.482130274564179,5.99958798795365,0.0703134041434032
11.79,-15.822452337026,0.957322380706536,10.9603648057575,2.02099001830301,0.00999999999999999,0.161213429617072,-0.927252547931876,0.261020923875428,-0.921050605504849,-0.096508552759438,-0.446915436637552,0.00942691270905364,-0.068907665715234,-5.65148013355084,-0.475800174457891,5.99958494217536,0.0705728107892625
11.8,-9.87699902348849,0.942883585770457,10.9591901469004,2.00713876083483,0.00991919443176906,0.261020923875428,-0.921050605504849,0.161736236043152,-0.928908416511525,-0.0960752427731889,-0.446430068171997,0.00940136052931428,-0.0682121128296291,-5.75117178340972,-0.485097053892993,5.99958190169675,0.0708308183830944
11.81,-15.8260945484364,0.959014550283431,10.9590117050209,2.02463728907243,0.01,0.161736236043152,-0.928908416511525,0.261540959087747,-0.922662036920774,-0.09564140563796,-0.445939048135394,0.00941018722890544,-0.0690940033323817,-5.65153202088549,-0.478702494739734,5.99957882794815,0.0710906972560297
11.82,-9.90753120463439,0.944633748183106,10.9578404316234,2.01068904928433,0.00986486468620076,0.261540959087747,-0.922662036920774,0.162532346827232,-0.930546159221183,-0.0952116445588612,-0.445451012671195,0.00938458120057478,-0.0683936054227588,-5.7512163495128,-0.48805070818831,5.99957575969832,0.071349167061081
11.83,-15.8456514640035,0.960767483986439,10.9576626513682,2.02825693671556,0.01,0.162532346827232,-0.930546159221183,0.262334511431168,-0.924259034252737,-0.0947813336965272,-0.444957321272939,0.00939521199280415,-0.0692786846316618,-5.65185030830874,-0.481632434282572,5.99957265790618,0.0716095140645005
11.84,-9.92149987491921,0.946355600150621,10.956492071946,2.01421848658615,0.00991934673360041,0.262334511431168,-0.924259034252737,0.163055881417904,-0.932202607522353,-0.0943550739099169,-0.444466658773223,0.00936972165124208,-0.0685737585574493,-5.75152832812509,-0.491030633217692,5.99956956180166,0.0718684430260114
11.85,-15.8492719142045,0.962460271389725,10.9563177090899,2.03190355433792,0.01,0.163055881417904,-0.932202607522353,0.262855226831019,-0.925870889342135,-0.0939282862260811,-0.44397029856175,0.00937788485164801,-0.0694650215207083,-5.65188954225906,-0.484547621764883,5.999566431792,0.072129262540721
11.86,-9.95171242908955,0.94810638120087,10.9551505759157,2.0177677613024,0.00986555977260777,0.262855226831019,-0.925870889342135,0.163849983856542,-0.933840935525971,-0.0935055276049485,-0.44347701243938,0.00935234216837621,-0.0687552332134891,-5.75156013838,-0.493997343834761,5.99956330767312,0.0723886539616597
11.87,-15.8685926220744,0.964213176473907,10.9549769627647,2.03552273222501,0.01,0.163849983856542,-0.933840935525971,0.263646725092486,-0.927468303519807,-0.093082218294238,-0.442978023916694,0.00936233984122922,-0.0696497090424682,-5.65219234325268,-0.487490435665607,5.99956014937282,0.0726499418967041
11.88,-9.96559998545703,0.949829252486735,10.9538106118558,2.02129631209218,0.00991945550075802,0.263646725092486,-0.927468303519807,0.164374481473184,-0.935498069864354,-0.0926629132183718,-0.44248215348351,0.00933691580803726,-0.0689353724389512,-5.75185651827259,-0.496990336666385,5.99955699715611,0.0729097927244922
11.89,-15.8722035262386,0.96590674896253,10.9536404748275,2.03916897335626,0.01,0.164374481473184,-0.935498069864354,0.264168355186422,-0.929080689611761,-0.0922430793685362,-0.441980538662977,0.00934442044266829,-0.0698360565558043,-5.65221897051733,-0.490418424980578,5.99955381038961,0.0731715534859533
11.9,-9.99550395993809,0.951580785034939,10.9524776290969,2.02484487316289,0.00986622712994225,0.264168355186422,-0.929080689611761,0.165166731926443,-0.937137098354584,-0.0918272278184247,-0.441482086812874,0.00931894923617866,-0.069116841186541,-5.75187561940529,-0.499970037407737,5.99955062991398,0.0734318670525677
11.91,-15.8912971864758,0.967659773172996,10.9523083287803,2.04278794874488,0.01,0.165166731926443,-0.937137098354584,0.264957955138429,-0.930678633377857,-0.0914108246502225,-0.44097788552861,0.00932831092523447,-0.0700207618180429,-5.65250625413414,-0.493374037827454,5.99954741460826,0.073694096557134
11.92,-10.0093240794432,0.953304816795906,10.9511463525303,2.02837282480764,0.00991952184188016,0.264957955138429,-0.930678633377857,0.16569242203088,-0.938795022892546,-0.0909983790739599,-0.440476890910946,0.00930296462760906,-0.0692969785924227,-5.75215636931298,-0.502976023202394,5.99954420579021,0.0739548698132161
11.93,-15.8949103258722,0.9693542932811,10.9509805852578,2.04643408295685,0.01,0.16569242203088,-0.938795022892546,0.265480728938385,-0.932291654185987,-0.0905854038130535,-0.439970104676849,0.00930980867348188,-0.0702071309830252,-5.65252031757532,-0.49631476483752,5.99954096176814,0.0742175724896717
11.94,-10.0389301490289,0.95505722917412,10.9498221713157,2.03192092280453,0.00986686752575503,0.265480728938385,-0.932291654185987,0.166482972987732,-0.940434862551849,-0.0901763643373083,-0.439466569676557,0.009284417049331,-0.0694784519440872,-5.75216280416945,-0.505968649725401,5.99953772444516,0.0744788087941959
11.95,-15.9137857550864,0.971107582789436,10.9496573267272,2.05005315578506,0.01,0.166482972987732,-0.940434862551849,0.266268582709598,-0.933890239381997,-0.0897667722194014,-0.438957237672354,0.00929314628542475,-0.0703918663288273,-5.65279205065773,-0.499283103334552,5.99953445163379,0.0747419805682168
11.96,-10.0526964294804,0.956782559003756,10.9484998684495,2.03544855591865,0.00991954544926703,0.266268582709598,-0.933890239381997,0.167010086545087,-0.94209367698015,-0.0893610913446985,-0.4384512002922,0.0092678828138931,-0.0696585993003196,-5.75242789064645,-0.508987554264463,5.99953118572234,0.0750036768768331
11.97,-15.9174128792339,0.972803210668951,10.9483386120115,2.05369944400231,0.00999999999999999,0.167010086545087,-0.94209367698015,0.266792730813122,-0.935503995434063,-0.0889548797713301,-0.437939323543171,0.00927407037312972,-0.0705782678013951,-5.65279359625041,-0.502236506429874,5.99952788394297,0.0752673221973766
11.98,-10.0820152387879,0.958535978551605,10.9471847713588,2.03899647101423,0.00986748053596017,0.266792730813122,-0.935503995434063,0.16779909275635,-0.943734436506388,-0.0885525577341361,-0.437430785690973,0.00924876641686474,-0.0698400884742616,-5.75242170520551,-0.511993044234593,5.99952458927913,0.0755294818934401
11.99,-15.9360613982944,0.974556843228522,10.9470245225257,2.0573188710712,0.00999993893087353,0.16779909275635,-0.943734436506388,0.267578687903023,-0.937103348870144,-0.088149682013432,-0.436916402715745,0.00925686087162093,-0.0707630442116038,-5.65304974941402,-0.505217498639993,5.99952125845885,0.0757935966971973
12,-10.0957583777901,0.960262769519872,10.9458717257099,2.04252403891935,0.00991940757300954,0.267578687903023,-0.937103348870144,0.168328150748103,-0.945394214172955,-0.0877506715493736,-0.436405401691372,0.00923168043240011,-0.0700202576238236,-5.75267079309387,-0.515024771604897,5.99951793495895,0.0760562167471383
12.01,-15.9397483168015,0.976253866492477,10.9457151154221,2.06096558029724,0.01,0.168328150748103,-0.945394214172955,0.268105036193072,-0.938717902998245,-0.0873511291107031,-0.43588851310546,0.00923723035598654,-0.070949487703147,-5.65303911452143,-0.508183542950378,5.99951457491759,0.0763208054949367
12.02,-10.1247656852586,0.962017262104437,10.9445659838081,2.04607204988459,0.00986818250513779,0.268105036193072,-0.938717902998245,0.169115182947759,-0.947036043391941,-0.0869554302398427,-0.4353750504942,0.00921202214030292,-0.0702017718739876,-5.75265263136915,-0.518043110316117,5.99951122241644,0.0765838892923638
12.03,-15.9581671460471,0.978007930067363,10.9444104708343,2.06458561941515,0.00999995395801114,0.169115182947759,-0.947036043391941,0.268889045491223,-0.940318133659809,-0.0865591767871766,-0.434855694029086,0.00921946557002248,-0.071134318041189,-5.65327907637252,-0.511177069539199,5.9995078330809,0.0768489479496644
12.04,-10.1385101015534,0.963745668060671,10.9432624722161,2.04959979575558,0.0099192648041202,0.268889045491223,-0.940318133659809,0.16964660665494,-0.948696864944843,-0.0861667427915889,-0.434339806316743,0.00919438515071189,-0.0703819737715106,-5.75288548719877,-0.52108757733789,5.99950445149458,0.0771124924813002
12.05,-15.9619142510288,0.979706464995747,10.9431106444761,2.06823300878724,0.01,0.16964660665494,-0.948696864944843,0.269417635339676,-0.941933593902691,-0.0857737755154636,-0.433817982312389,0.00919929661933269,-0.0713208133059527,-5.65325650009687,-0.514155712872861,5.99950103268338,0.0773780255048195
12.06,-10.1672271819822,0.965501372669387,10.9419663587229,2.05314816499601,0.00986882128189617,0.269417635339676,-0.941933593902691,0.170431999473971,-0.950339851938124,-0.0853846061357598,-0.433299670795968,0.00917419216262719,-0.0705635241962301,-5.75285520839834,-0.524118691120882,5.99949762184545,0.0776420341749564
12.07,-15.9801124405634,0.981461100470252,10.9418157151616,2.07185390261575,0.00999993359029104,0.170431999473971,-0.950339851938124,0.270199854722394,-0.943534806058725,-0.0849948812142109,-0.432775416186164,0.00918098662676991,-0.0715057072951507,-5.65348042417542,-0.517161720137786,5.99949417348525,0.077908037560376
12.08,-10.180984972198,0.967231521117848,10.9406726504866,2.05667635420704,0.00991904669001752,0.270199854722394,-0.943534806058725,0.170966006717379,-0.952001806716279,-0.0846089302671322,-0.43225471656171,0.00915601278305524,-0.070743769895661,-5.75307180911006,-0.527175827633952,5.99949073331151,0.0781725073750451
12.09,-15.9839403273185,0.983161332166194,10.9405257371729,2.07550220674028,0.01,0.170966006717379,-0.952001806716279,0.270731080197466,-0.945151251007964,-0.0842224446810373,-0.431728031411859,0.00916028790681189,-0.0716922638761801,-5.65344594397284,-0.520152906810292,5.99948725521956,0.0784389855752997
12.1,-10.2094119684363,0.968988539377511,10.9393864295924,2.06022530098113,0.00986946726738691,0.270731080197466,-0.945151251007964,0.17174974146968,-0.953646064192612,-0.0838397116297955,-0.431204944713981,0.00913529521850043,-0.0709253650691149,-5.75302962766137,-0.530219674353074,5.99948378554235,0.078703919943557
12.11,-16.001926634701,0.984916672894731,10.9392407880131,2.07912423116468,0.00999994789305387,0.17174974146968,-0.953646064192612,0.271511663217557,-0.946753541996471,-0.083456422048397,-0.430675865157858,0.00914143986620099,-0.0718772333256103,-5.65365363224522,-0.523171312502878,5.99948027764497,0.0789708689898763
12.12,-10.2231951481658,0.970720556697654,10.9381027885565,2.06375418522713,0.0099188228016421,0.271511663217557,-0.946753541996471,0.172286551282276,-0.955309239692919,-0.0830768612646551,-0.430150426292073,0.00911658175726304,-0.0711056650078174,-5.75322994759011,-0.533289413334109,5.99947677837978,0.0792362649410803
12.13,-16.0058358464792,0.986618710113133,10.937960920557,2.08277368009077,0.01,0.172286551282276,-0.955309239692919,0.272045569950864,-0.948371070317633,-0.0826967644585337,-0.429618952147537,0.00912022013049378,-0.0720638605591078,-5.65360728820705,-0.526174988126441,5.99947324049298,0.0795036892768315
12.14,-10.2513524162583,0.972479022989484,10.9368267224704,2.0673039580053,0.00987005192635898,0.272045569950864,-0.948371070317633,0.173068953371756,-0.956954851355793,-0.0823203751492593,-0.429091161888537,0.00909534718168073,-0.0712873153435376,-5.75317573013158,-0.536345924348896,5.99946971147091,0.0797695502251782
12.15,-16.023618932008,0.988374890288114,10.9366862110173,2.08639706183413,0.00999992791681941,0.173068953371756,-0.956954851355793,0.272824670711382,-0.949974537976291,-0.0819434282774021,-0.428557328509991,0.00910084339283823,-0.0722489145512704,-5.65379888792476,-0.529205740831145,5.99946614352071,0.0800374459161154
12.16,-10.2651726685407,0.974213031510695,10.935553407067,2.07083378853173,0.0099185250496735,0.272824670711382,-0.949974537976291,0.173608781840411,-0.958619330930243,-0.0815701653631402,-0.428027220993456,0.00907610801637579,-0.0714676799589287,-5.75335974546974,-0.539428198891955,5.99946258465691,0.0803037689140971
12.17,-16.0276293747509,0.990078910675456,10.9354167108751,2.09004787569108,0.01,0.173608781840411,-0.958619330930243,0.273361645425547,-0.951593222009559,-0.0811963650069017,-0.42749102795485,0.00907911114807357,-0.0724356213408568,-5.65374071872731,-0.532221853152935,5.99945898645806,0.0805721403939341
12.18,-10.2930602302529,0.975973042830088,10.9342877492161,2.07438458912707,0.00987064353679192,0.273361645425547,-0.951593222009559,0.174389834005873,-0.960266403726812,-0.0808262274442974,-0.426958603720136,0.00905436588885595,-0.0716493933095054,-5.75329370202117,-0.542497335552211,5.99945539758248,0.0808389288550398
12.19,-16.0452176541454,0.99183605805558,10.9341524950661,2.09367287977726,0.00999994176298954,0.174389834005873,-0.960266403726812,0.27413941465609,-0.953197958134221,-0.0804555312633627,-0.426420085594893,0.00905921310608327,-0.0726207711704251,-5.6539160362472,-0.535264873598322,5.99945176906057,0.0811077722294187
12.2,-10.3069291106618,0.977709163448694,10.9330250125539,2.07791560427063,0.00991822123079392,0.27413941465609,-0.953197958134221,0.174932897487063,-0.961932268753016,-0.0800884745346853,-0.425885378008181,0.00903460915716246,-0.0718298324521456,-5.75346138722337,-0.545592081526158,5.99944815008795,0.0813750232334679
12.21,-16.0493298245679,0.993542165316119,10.9328936136981,2.09732527402793,0.01,0.174932897487063,-0.961932268753016,0.274679504558211,-0.954817890509336,-0.0797208789249801,-0.425344534151899,0.00903697687930212,-0.0728075662166082,-5.65384608222951,-0.538293371642128,5.99944449105657,0.0816443429205874
12.22,-10.3345665827378,0.979470848854229,10.9317700144352,2.08146766903813,0.00987117518475191,0.274679504558211,-0.954817890509336,0.175712918359663,-0.963580880921137,-0.0793569017524181,-0.424807543521098,0.00901236722015184,-0.072011618664953,-5.75338338892376,-0.548673778615712,5.99944084181569,0.0819120598806267
12.23,-16.0667315785571,0.995300408127051,10.9316401404474,2.10095211172369,0.00999992195723009,0.175712918359663,-0.963580880921137,0.275456092714299,-0.956423987259022,-0.0789923648753645,-0.424264407745058,0.00901656632801877,-0.0729928203257924,-5.65400526093836,-0.541348611213327,5.99943715220001,0.0821818520251551
12.24,-10.348495360634,0.981209198702513,10.9305181043511,2.08500010663601,0.00991784459549437,0.275456092714299,-0.956423987259022,0.176259430928903,-0.965248208818358,-0.0786314233004211,-0.423725166685376,0.00899210106973428,-0.0721921421910217,-5.75353471944557,-0.551780931990169,5.99943347260516,0.0824500320482084
12.25,-16.0709648279722,0.997008773207894,10.9303921240662,2.10460629231928,0.01,0.176259430928903,-0.965248208818358,0.2759996793605,-0.958045234238139,-0.0782699413819955,-0.423179738131979,0.00899383444612447,-0.0731797119106434,-5.65392356163987,-0.544389446065797,5.9994297522176,0.0827203010526353
12.26,-10.3758825271335,0.982972650523502,10.9292740088809,2.0885536210269,0.00987171396439405,0.2759996793605,-0.958045234238139,0.177038402471911,-0.966898461953163,-0.0779120339005021,-0.422638246743822,0.00896936827341065,-0.0723740084305317,-5.75344497399747,-0.554875154324192,5.99942604209647,0.0829889475453825
12.27,-16.0881881278569,0.998768233718966,10.9291496369876,2.10823521763624,0.00999993552018983,0.177038402471911,-0.966898461953163,0.276775234110693,-0.959652778076046,-0.0775535656104599,-0.422090558460625,0.00897291885630499,-0.0733650810934488,-5.65406640999682,-0.547456828120866,5.99942229086167,0.083259689598894
12.28,-10.3898823156247,0.984713345243504,10.928033168024,2.09208770643171,0.00991746198200662,0.276775234110693,-0.959652778076046,0.177588577863131,-0.968567328229278,-0.0771986488308719,-0.42154684860885,0.00894860065384143,-0.0725546256250068,-5.7535799240879,-0.557994653695357,5.99941855012806,0.0835287996999352
12.29,-16.0925428022197,1.00047895509279,10.9279127266262,2.11189138591211,0.01,0.177588577863131,-0.968567328229278,0.277322364368889,-0.96127542661009,-0.0768431902315639,-0.420996899549849,0.00894969962215091,-0.0735520773042787,-5.6539730059662,-0.550509952059302,5.99941476785735,0.0838000191833385
12.3,-10.4170381692481,0.986478687534308,10.9268002162816,2.09564289457315,0.00987219382056127,0.277322364368889,-0.96127542661009,0.178366813563462,-0.970219295200125,-0.0764912624355281,-0.420450971132091,0.00892538478155229,-0.0727365811853509,-5.75347830512038,-0.561101339175853,5.99941099633782,0.0840695962931696
12.31,-16.1095955611857,1.00223975583361,10.9266814641875,2.11552259557384,0.00999991573935965,0.178366813563462,-0.970219295200125,0.278097032564762,-0.962884504316109,-0.0761387727073102,-0.419898793598618,0.0089282873470846,-0.0737375693927391,-5.65409966503032,-0.553589430764181,5.9994071829553,0.084341289439429
12.32,-10.4311198270039,0.988221839227214,10.9255706821714,2.0991788527123,0.00991700731722916,0.278097032564762,-0.962884504316109,0.178920863658124,-0.971889771565402,-0.0757897910696641,-0.419350677746315,0.00890412361253501,-0.0729173013477274,-5.75359684944789,-0.564233123199527,5.99940338056314,0.0846113307281684
